WP_180341893.1	iML1515.b2047	37.8	188	104	6	7	186	274	456	8.1e-24	107.8
WP_180341893.1	STM_v1_0.STM2082	35.0	203	111	5	5	192	278	474	1.5e-22	103.6
WP_180341899.1	iNF517.LLMG_RS09360	36.2	602	315	15	10	588	4	559	5.4e-109	392.5
WP_180341900.1	iCN900.CD630_08850	48.3	803	399	8	5	795	11	809	3.9e-215	745.3
WP_180341900.1	iSynCJ816.SGL_RS07100	46.8	790	406	7	23	800	42	829	2.5e-206	716.1
WP_180341900.1	iMM1415.19309	44.9	799	419	6	29	810	47	841	3.1e-204	709.1
WP_180341900.1	iSynCJ816.SGL_RS06895	45.3	782	418	5	29	800	48	829	4.0e-204	708.8
WP_180341900.1	iCHOv1.100757350	44.9	799	419	6	29	810	90	884	5.2e-204	708.4
WP_180341900.1	iNF517.LLMG_RS09365	45.3	802	417	8	5	795	3	793	9.9e-203	704.1
WP_180341900.1	iAF987.Gmet_0940	45.7	783	414	6	28	799	39	821	3.5e-200	695.7
WP_180341900.1	iMM1415.110095	45.2	788	411	7	29	799	47	830	5.1e-199	691.8
WP_180341900.1	iAT_PLT_636.5834	43.7	799	425	7	29	808	47	839	1.4e-196	683.7
WP_180341900.1	iCHOv1.100769186	45.6	754	385	7	74	808	1	748	3.1e-196	682.6
WP_180341900.1	iYO844.BSU30940	44.3	803	430	9	6	800	4	797	4.0e-196	682.2
WP_180341900.1	iYL1228.KPN_03794	44.4	806	434	6	5	800	12	813	4.4e-195	678.7
WP_180341900.1	STM_v1_0.STM3534	44.4	806	434	7	5	800	12	813	1.7e-194	676.8
WP_180341900.1	iML1515.b3428	44.4	806	434	7	5	800	12	813	6.4e-194	674.9
WP_180341900.1	iSDY_1059.SDY_3574	44.4	806	434	7	5	800	12	813	6.4e-194	674.9
WP_180341902.1	iHN637.CLJU_RS04605	62.2	1181	429	8	4	1184	2	1164	0.0e+00	1459.1
WP_180341902.1	iCN900.CD630_26820	57.6	1184	484	7	6	1181	5	1178	0.0e+00	1372.8
WP_180341902.1	iHN637.CLJU_RS14475	56.9	1185	495	8	3	1184	2	1173	0.0e+00	1359.0
WP_180341905.1	iIB600.WP_180341905	100.0	379	0	0	1	379	1	379	1.3e-221	765.8
WP_180341907.1	iAF987.Gmet_1364	36.6	172	106	2	4	174	6	175	1.4e-21	100.1
WP_180341907.1	iAF692.Mbar_A2175	34.1	167	108	2	7	172	306	471	6.5e-19	91.3
WP_180341908.1	iAF987.Gmet_1363	47.3	262	138	0	4	265	5	266	3.7e-69	258.8
WP_180341908.1	iIT341.HP0590	44.7	264	145	1	4	266	5	268	1.2e-64	243.8
WP_180341909.1	iAF987.Gmet_1362	43.3	372	206	3	8	378	7	374	6.0e-86	315.1
WP_180341910.1	iAF987.Gmet_1361	54.1	61	27	1	2	62	3	62	7.1e-11	63.2
WP_180341912.1	iEK1008.Rv3551	26.6	286	191	7	10	290	7	278	7.9e-18	88.6
WP_180341914.1	iCN900.CD630_28350	37.2	500	307	1	18	517	4	496	2.5e-90	330.1
WP_180341914.1	iML1515.b1336	36.6	506	311	3	9	514	7	502	1.2e-89	327.8
WP_180341915.1	iJN1463.PP_3715	30.6	340	225	6	37	369	35	370	4.9e-40	162.5
WP_180341919.1	iAF987.Gmet_1659	26.3	236	152	7	14	246	13	229	5.9e-13	72.0
WP_180341921.1	STM_v1_0.STM0659	36.1	479	284	7	5	476	8	471	2.6e-78	290.4
WP_180341921.1	iSbBS512_1146.SbBS512_E0599	35.7	460	277	5	4	457	7	453	2.7e-75	280.4
WP_180341921.1	iML1515.b0650	36.2	459	274	7	5	457	8	453	1.0e-74	278.5
WP_180341921.1	iSSON_1240.SSON_0604	36.2	459	274	7	5	457	8	453	1.3e-74	278.1
WP_180341923.1	iEK1008.Rv2388c	37.3	378	215	8	3	368	7	374	2.0e-57	220.3
WP_180341923.1	iAF987.Gmet_3535	37.1	377	225	6	4	368	7	383	9.8e-57	218.0
WP_180341923.1	iCN900.CD630_24640	32.2	391	243	5	1	369	1	391	4.9e-56	215.7
WP_180341923.1	iHN637.CLJU_RS03910	33.5	367	234	3	4	364	14	376	6.0e-54	208.8
WP_180341923.1	iNF517.LLMG_RS07160	32.6	377	235	5	2	368	6	373	1.0e-53	208.0
WP_180341923.1	iYO844.BSU25500	32.0	381	247	6	1	371	1	379	6.2e-51	198.7
WP_180341925.1	iHN637.CLJU_RS20580	67.8	314	101	0	4	317	4	317	2.1e-116	416.0
WP_180341925.1	iCN900.CD630_35140	63.9	319	110	2	1	317	1	316	8.6e-110	394.0
WP_180341926.1	iHN637.CLJU_RS04010	71.1	872	252	0	4	875	5	876	0.0e+00	1264.6
WP_180341928.1	STM_v1_0.STM0588	29.7	508	330	11	17	505	470	969	4.3e-55	213.0
WP_180341928.1	iNF517.LLMG_RS06160	29.1	512	325	11	1	495	1	491	3.6e-54	209.9
WP_180341928.1	iYL1228.KPN_00605	31.7	496	308	16	20	495	480	964	6.2e-54	209.1
WP_180341928.1	iSDY_1059.SDY_0515	30.6	506	322	14	20	505	473	969	1.1e-53	208.4
WP_180341928.1	iSbBS512_1146.SbBS512_E0488	30.8	506	321	14	20	505	473	969	1.4e-53	208.0
WP_180341928.1	iSSON_1240.SSON_0537	30.3	505	325	13	20	505	473	969	1.8e-53	207.6
WP_180341928.1	iML1515.b0586	30.3	505	325	13	20	505	473	969	2.4e-53	207.2
WP_180341928.1	iSF_1195.SF0498	30.3	505	325	13	20	505	477	973	4.0e-53	206.5
WP_180341928.1	iYO844.BSU38500	27.2	515	332	8	4	495	3	497	1.3e-51	201.4
WP_180341930.1	iJN1463.PP_1280	31.3	444	249	14	1	442	1	390	2.2e-41	167.5
WP_180341932.1	iYO844.BSU00180	50.0	154	75	2	1	152	1	154	7.3e-38	154.1
WP_180341933.1	iCN900.CD630_16150	27.3	165	95	5	219	360	520	682	1.7e-06	51.2
WP_180341933.1	iYS854.USA300HOU_RS09450	31.9	91	52	2	239	323	123	209	1.9e-05	47.8
WP_180341936.1	iMM1415.240332	25.7	409	234	11	12	359	38	437	2.6e-27	120.6
WP_180341936.1	iMM1415.232333	26.2	374	224	9	6	335	40	405	1.5e-24	111.3
WP_180341936.1	iCHOv1.100760370	25.9	374	225	9	6	335	40	405	3.4e-24	110.2
WP_180341940.1	iHN637.CLJU_RS20735	52.3	256	119	1	3	255	20	275	9.4e-75	277.3
WP_180341940.1	iYO844.BSU29200	51.4	257	122	1	1	254	54	310	1.1e-70	263.8
WP_180341940.1	iCN900.CD630_19360	49.4	257	127	1	1	254	52	308	2.4e-70	262.7
WP_180341940.1	iYS854.USA300HOU_RS09015	51.3	261	116	2	1	254	51	307	5.4e-70	261.5
WP_180341940.1	iAF987.Gmet_1216	49.6	258	127	1	1	255	55	312	3.3e-67	252.3
WP_180341941.1	iNF517.LLMG_RS08925	54.2	288	120	3	6	285	3	286	6.0e-78	288.1
WP_180341941.1	iHN637.CLJU_RS20740	53.6	289	126	3	1	282	1	288	4.8e-75	278.5
WP_180341941.1	iYS854.USA300HOU_RS09020	48.9	278	142	0	4	281	3	280	7.1e-71	264.6
WP_180341941.1	iCN900.CD630_19370	52.1	263	126	0	19	281	20	282	2.7e-70	262.7
WP_180341942.1	iYO844.BSU24340	54.4	443	199	2	1	440	1	443	4.0e-145	511.9
WP_180341942.1	iHN637.CLJU_RS20745	56.3	442	191	2	1	440	1	442	9.7e-144	507.3
WP_180341942.1	iNF517.LLMG_RS08930	56.2	443	190	3	1	439	1	443	1.8e-137	486.5
WP_180341942.1	iYL1228.KPN_03665	55.0	442	196	2	1	440	1	441	4.4e-136	481.9
WP_180341942.1	STM_v1_0.STM3380	54.8	442	197	2	1	440	1	441	4.4e-136	481.9
WP_180341942.1	iPC815.YPO3658	55.0	442	196	2	1	440	1	441	7.5e-136	481.1
WP_180341942.1	iAF987.Gmet_0984	53.7	447	204	3	1	445	1	446	2.8e-135	479.2
WP_180341942.1	iSynCJ816.SGL_RS13980	54.6	441	198	2	2	440	3	443	2.8e-135	479.2
WP_180341942.1	iML1515.b3256	54.5	442	198	2	1	440	1	441	6.3e-135	478.0
WP_180341942.1	iSbBS512_1146.SbBS512_E3288	54.5	442	198	2	1	440	1	441	6.3e-135	478.0
WP_180341942.1	iSDY_1059.SDY_3433	54.5	442	198	2	1	440	1	441	6.3e-135	478.0
WP_180341942.1	iSSON_1240.SSON_3397	54.5	442	198	2	1	440	1	441	1.1e-134	477.2
WP_180341942.1	iAF692.Mbar_A1587	53.3	441	205	1	1	440	1	441	3.1e-134	475.7
WP_180341942.1	iSF_1195.SF3294	54.1	442	200	2	1	440	1	441	2.0e-133	473.0
WP_180341942.1	iYS854.USA300HOU_RS08155	50.2	440	216	2	4	440	3	442	7.2e-131	464.5
WP_180341943.1	iCN900.CD630_01280	42.0	138	77	2	4	138	5	142	8.2e-25	110.5
WP_180341943.1	iYS854.USA300HOU_RS11335	41.2	136	77	2	5	137	9	144	3.4e-23	105.1
WP_180341943.1	iHN637.CLJU_RS20750	39.4	137	80	2	5	138	14	150	7.7e-23	104.0
WP_180341943.1	iYO844.BSU36370	38.0	137	82	2	4	137	5	141	5.0e-22	101.3
WP_180341944.1	iYS854.USA300HOU_RS08160	37.2	156	90	2	1	151	1	153	4.2e-22	101.7
WP_180341944.1	iCN900.CD630_19390	38.1	155	84	3	1	151	1	147	9.4e-22	100.5
WP_180341944.1	iSynCJ816.SGL_RS13735	62.7	75	28	0	77	151	78	152	1.6e-21	99.8
WP_180341944.1	iPC815.YPO3659	39.2	153	91	2	1	151	1	153	6.1e-21	97.8
WP_180341944.1	iML1515.b3255	37.4	163	82	3	1	151	1	155	7.9e-21	97.4
WP_180341944.1	iSbBS512_1146.SbBS512_E3287	37.4	163	82	3	1	151	1	155	7.9e-21	97.4
WP_180341944.1	iSF_1195.SF3293	37.4	163	82	3	1	151	1	155	7.9e-21	97.4
WP_180341944.1	iSSON_1240.SSON_3396	37.4	163	82	3	1	151	1	155	7.9e-21	97.4
WP_180341944.1	iHN637.CLJU_RS20755	61.6	73	28	0	79	151	94	166	1.4e-20	96.7
WP_180341944.1	STM_v1_0.STM3379	37.0	165	80	3	1	151	1	155	1.4e-20	96.7
WP_180341944.1	iSDY_1059.SDY_3432	36.8	163	83	3	1	151	1	155	3.9e-20	95.1
WP_180341944.1	iCN718.ABAYE_RS08040	40.3	149	75	4	1	149	1	135	8.8e-20	94.0
WP_180341945.1	iHN637.CLJU_RS20760	56.8	410	175	2	3	411	4	412	2.0e-127	453.0
WP_180341945.1	iYO844.BSU11340	52.8	409	187	3	3	408	5	410	7.2e-117	417.9
WP_180341946.1	iCN900.CD630_11820	51.6	248	120	0	1	248	1	248	1.7e-68	256.5
WP_180341946.1	iYO844.BSU15910	53.1	245	115	0	4	248	2	246	1.4e-67	253.4
WP_180341946.1	iYS854.USA300HOU_RS06185	53.7	242	112	0	7	248	3	244	5.4e-67	251.5
WP_180341946.1	iHN637.CLJU_RS20765	51.6	248	120	0	1	248	1	248	9.1e-67	250.8
WP_180341946.1	iAF987.Gmet_1601	54.1	246	112	1	3	248	2	246	1.7e-65	246.5
WP_180341947.1	iHN637.CLJU_RS20770	39.5	311	182	4	1	306	1	310	1.2e-55	214.2
WP_180341947.1	iYO844.BSU15900	39.0	313	184	4	1	307	1	312	7.7e-55	211.5
WP_180341948.1	iHN637.CLJU_RS20775	60.4	308	120	2	1	308	1	306	3.7e-97	352.1
WP_180341948.1	iCN900.CD630_11800	58.1	298	124	1	6	303	4	300	1.8e-91	333.2
WP_180341949.1	iCN900.CD630_11790	42.7	323	177	5	5	320	7	328	1.6e-66	250.4
WP_180341949.1	iSynCJ816.SGL_RS09325	41.4	333	166	6	4	318	9	330	3.3e-64	242.7
WP_180341949.1	iHN637.CLJU_RS20780	42.1	323	174	6	4	317	5	323	2.2e-63	240.0
WP_180341949.1	iAF987.Gmet_3272	38.6	321	190	4	4	317	5	325	2.6e-61	233.0
WP_180341949.1	iAF987.Gmet_1599	40.8	321	183	5	5	318	6	326	4.5e-61	232.3
WP_180341949.1	iYO844.BSU11330	39.6	323	177	5	1	318	1	310	2.2e-60	229.9
WP_180341949.1	iML1515.b1091	40.2	323	182	5	1	318	1	317	2.2e-60	229.9
WP_180341949.1	iYL1228.KPN_01089	41.4	326	174	6	1	318	1	317	2.2e-60	229.9
WP_180341949.1	iSbBS512_1146.SbBS512_E2233	40.2	323	182	5	1	318	1	317	2.2e-60	229.9
WP_180341949.1	iSSON_1240.SSON_1111	40.2	323	182	5	1	318	1	317	2.2e-60	229.9
WP_180341949.1	iSDY_1059.SDY_2059	39.9	323	183	5	1	318	1	317	6.5e-60	228.4
WP_180341949.1	iSF_1195.SF1095	39.9	323	183	5	1	318	1	317	1.4e-59	227.3
WP_180341949.1	iPC815.YPO1597	41.5	325	174	6	1	318	1	316	1.4e-59	227.3
WP_180341949.1	STM_v1_0.STM1193	40.2	323	182	6	1	318	1	317	2.5e-59	226.5
WP_180341950.1	iJN1463.PP_4213	31.6	133	83	3	104	231	175	304	7.1e-11	65.5
WP_180341951.1	iEK1008.Rv2691	31.7	161	110	0	1	161	1	161	7.0e-20	94.7
WP_180341952.1	iLJ478.TM1088	32.9	216	144	1	1	216	1	215	2.7e-30	129.4
WP_180341953.1	iAF987.Gmet_1573	31.0	158	84	3	23	166	29	175	3.3e-12	68.9
WP_180341953.1	iSDY_1059.SDY_1340	30.6	147	98	3	23	167	52	196	5.7e-12	68.2
WP_180341953.1	iML1515.b1270	29.9	147	99	3	23	167	52	196	9.6e-12	67.4
WP_180341953.1	iSSON_1240.SSON_1873	29.9	147	99	3	23	167	52	196	1.3e-11	67.0
WP_180341953.1	iSF_1195.SF1272	29.3	147	100	3	23	167	52	196	2.8e-11	65.9
WP_180341953.1	iYL1228.KPN_01266	29.9	147	99	3	23	167	52	196	4.8e-11	65.1
WP_180341953.1	iHN637.CLJU_RS15680	30.5	141	98	0	26	166	30	170	1.1e-10	63.9
WP_180341953.1	iSynCJ816.SGL_RS08905	32.7	147	94	5	25	167	58	203	1.8e-10	63.2
WP_180341954.1	iEK1008.Rv0125	28.1	285	180	8	230	501	79	351	3.2e-18	90.5
WP_180341955.1	iSynCJ816.SGL_RS16080	25.9	112	76	2	3	112	6	112	2.0e-05	47.0
WP_180341957.1	iIB600.WP_180341957	100.0	226	0	0	1	226	1	226	1.3e-120	429.5
WP_180341958.1	iIB600.WP_180341958	100.0	458	0	0	1	458	1	458	9.7e-264	906.0
WP_180341959.1	iIB600.WP_180341959	100.0	590	0	0	1	590	1	590	0.0e+00	1178.7
WP_180341960.1	iIB600.WP_180341960	100.0	321	0	0	1	321	1	321	2.7e-180	628.2
WP_180341961.1	iIB600.WP_180341961	100.0	200	0	0	1	200	1	200	4.1e-102	367.9
WP_180341962.1	iIB600.WP_180341962	100.0	160	0	0	1	160	1	160	3.3e-78	288.1
WP_180341963.1	iIB600.WP_180341963	100.0	671	0	0	1	671	1	671	0.0e+00	1218.0
WP_180341964.1	iIB600.WP_180341964	100.0	103	0	0	1	103	1	103	1.2e-33	139.4
WP_180341965.1	iAF987.Gmet_2349	32.5	523	341	2	104	626	60	570	1.7e-77	287.7
WP_180341965.1	iPC815.YPO1395	31.3	594	380	7	36	626	12	580	8.5e-77	285.4
WP_180341965.1	STM_v1_0.STM0984	29.9	559	376	4	71	626	35	580	8.8e-74	275.4
WP_180341965.1	iML1515.b0914	29.6	565	381	5	66	626	29	580	6.3e-72	269.2
WP_180341965.1	iSbBS512_1146.SbBS512_E2410	29.6	565	381	5	66	626	29	580	6.3e-72	269.2
WP_180341965.1	iSDY_1059.SDY_2344	29.6	565	381	5	66	626	29	580	6.3e-72	269.2
WP_180341965.1	iSF_1195.SF0910	29.6	565	381	5	66	626	29	580	8.3e-72	268.9
WP_180341965.1	iSSON_1240.SSON_0916	29.6	565	381	5	66	626	29	580	8.3e-72	268.9
WP_180341965.1	iYL1228.KPN_00941	29.6	594	390	6	36	626	12	580	2.7e-70	263.8
WP_180341966.1	iJN1463.PP_4935	31.5	505	332	6	226	725	84	579	4.9e-55	213.4
WP_180341966.1	iAF987.Gmet_2349	29.4	527	345	6	226	740	60	571	7.0e-54	209.5
WP_180341966.1	iCHOv1.100762480	30.9	515	348	5	236	743	149	662	2.3e-49	194.5
WP_180341966.1	iSDY_1059.SDY_1025	28.9	515	345	9	228	731	71	575	2.3e-49	194.5
WP_180341969.1	iYO844.BSU22830	31.8	330	209	6	3	317	4	332	2.3e-38	156.8
WP_180341969.1	iCN900.CD630_26300	31.5	327	211	6	3	317	8	333	1.5e-37	154.1
WP_180341970.1	iAF987.Gmet_2999	33.6	134	79	3	4	134	10	136	4.8e-14	75.5
WP_180341970.1	iAF987.Gmet_1706	35.9	117	68	3	3	116	2	114	2.4e-13	73.2
WP_180341973.1	iLJ478.TM0356	49.4	395	197	2	7	399	2	395	9.5e-106	380.9
WP_180341973.1	iHN637.CLJU_RS07395	47.1	395	205	2	7	399	5	397	5.8e-95	345.1
WP_180341974.1	iHN637.CLJU_RS10025	41.0	156	92	0	10	165	2	157	9.5e-28	120.6
WP_180341974.1	iAF692.Mbar_A0219	39.2	153	93	0	11	163	2	154	2.8e-27	119.0
WP_180341974.1	iEK1008.Rv3002c	35.3	156	101	0	10	165	4	159	7.5e-25	110.9
WP_180341974.1	iLJ478.TM0549	35.4	158	99	2	10	165	6	162	1.7e-24	109.8
WP_180341975.1	iHN637.CLJU_RS11515	51.0	559	261	5	1	551	1	554	3.4e-162	568.9
WP_180341975.1	iAF987.Gmet_1260	49.3	570	267	7	1	554	1	564	4.2e-152	535.4
WP_180341975.1	iAF692.Mbar_A0218	47.7	556	279	4	2	551	8	557	1.0e-150	530.8
WP_180341975.1	iCN900.CD630_15660	46.5	564	283	5	1	550	1	559	2.8e-148	522.7
WP_180341980.1	iHN637.CLJU_RS10075	21.5	479	335	11	9	459	11	476	2.3e-10	64.3
WP_180341980.1	iJN1463.PP_4524	22.8	448	320	12	14	448	15	449	2.3e-10	64.3
WP_180341981.1	STM_v1_0.STM3551	43.8	516	284	4	26	537	49	562	2.5e-112	403.3
WP_180341981.1	iSF_1195.SF3464	43.4	516	286	4	26	537	49	562	3.7e-111	399.4
WP_180341981.1	iML1515.b3447	43.2	516	287	4	26	537	49	562	4.8e-111	399.1
WP_180341981.1	iSDY_1059.SDY_3595	43.0	516	288	4	26	537	50	563	2.4e-110	396.7
WP_180341981.1	iYL1228.KPN_03807	43.3	520	289	4	24	539	39	556	1.5e-109	394.0
WP_180341983.1	iLJ478.TM1430	48.7	478	242	3	6	481	3	479	2.4e-138	489.6
WP_180341983.1	iYO844.BSU09290	43.3	492	277	2	6	495	4	495	2.1e-131	466.5
WP_180341983.1	iCN900.CD630_07410	45.2	496	266	2	6	495	3	498	2.4e-130	463.0
WP_180341983.1	iYS854.USA300HOU_RS06545	43.7	487	272	2	6	490	4	490	9.0e-130	461.1
WP_180341983.1	iCN900.CD630_13820	43.7	494	276	2	4	495	3	496	1.8e-125	446.8
WP_180341983.1	iAF987.Gmet_1676	45.1	492	267	3	6	495	3	493	3.9e-125	445.7
WP_180341984.1	iLJ478.TM1432	42.1	477	270	3	7	479	4	478	5.4e-108	388.7
WP_180341985.1	iLJ478.TM1433	47.5	402	197	6	7	408	4	391	6.9e-91	331.6
WP_180341987.1	iCN900.CD630_19240	41.4	360	211	0	1	360	1	360	4.9e-77	285.4
WP_180341987.1	iCN900.CD630_07420	39.8	357	214	1	1	357	1	356	7.6e-70	261.5
WP_180341989.1	iCN900.CD630_17460	32.1	168	98	8	21	183	21	177	1.0e-05	48.9
WP_180341989.1	iCN718.ABAYE_RS06975	24.2	422	279	17	9	412	8	406	8.7e-05	45.8
WP_180341990.1	iJN1463.PP_0325	29.0	93	61	1	10	97	11	103	7.4e-07	50.4
WP_180341991.1	iLJ478.TM1432	38.4	73	45	0	13	85	392	464	1.4e-08	56.2
WP_180341992.1	iMM1415.74129	25.1	390	270	8	3	373	43	429	9.1e-26	115.2
WP_180341992.1	iCHOv1.100759503	25.3	395	263	9	3	373	48	434	1.2e-25	114.8
WP_180341992.1	iAT_PLT_636.29958	25.6	390	268	9	3	373	50	436	7.7e-25	112.1
WP_180341994.1	iSDY_1059.SDY_2907	32.2	395	258	8	3	391	2	392	4.4e-55	212.6
WP_180341994.1	iSynCJ816.SGL_RS02645	33.1	354	226	3	23	376	41	383	5.7e-55	212.2
WP_180341994.1	iML1515.b2710	32.2	395	258	8	3	391	2	392	7.5e-55	211.8
WP_180341994.1	STM_v1_0.STM2840	32.9	395	255	8	3	391	2	392	7.5e-55	211.8
WP_180341994.1	iSSON_1240.SSON_2854	32.2	395	258	8	3	391	2	392	7.5e-55	211.8
WP_180341994.1	iSF_1195.SF2733	31.9	395	259	8	3	391	2	392	1.7e-54	210.7
WP_180341994.1	iSbBS512_1146.SbBS512_E3167	31.9	395	259	8	3	391	2	392	4.9e-54	209.1
WP_180341994.1	iYL1228.KPN_03045	31.9	395	259	8	3	391	2	392	1.8e-53	207.2
WP_180341994.1	iSynCJ816.SGL_RS14955	29.7	357	245	4	23	378	36	387	1.3e-51	201.1
WP_180341994.1	iAF692.Mbar_A2179	31.9	401	252	11	2	395	5	391	3.6e-49	193.0
WP_180341995.1	iAF987.Gmet_3171	63.0	46	17	0	5	50	6	51	2.2e-15	77.8
WP_180341995.1	iIB933.WP_150356877	60.9	46	18	0	3	48	587	632	7.0e-14	72.8
WP_180341995.1	iIB600.WP_180340975	57.4	47	20	0	2	48	587	633	2.7e-13	70.9
WP_180342006.1	iAF987.Gmet_0816	50.7	67	33	0	66	132	1081	1147	6.5e-11	64.3
WP_180342007.1	STM_v1_0.STM0054	53.3	424	138	5	7	370	4	427	4.5e-102	368.6
WP_180342007.1	iYL1228.KPN_00030	53.1	424	139	3	7	370	4	427	7.7e-102	367.9
WP_180342007.1	STM_v1_0.STM3351	53.1	424	139	5	7	370	4	427	3.8e-101	365.5
WP_180342007.1	iLJ478.TM0880	49.1	371	187	2	1	370	11	380	7.3e-92	334.7
WP_180342008.1	iEK1008.Rv3551	25.8	302	200	7	6	299	7	292	3.0e-22	103.2
WP_180342010.1	iYO844.BSU18210	24.3	519	348	12	37	550	6	484	3.7e-42	170.2
WP_180342010.1	iAF987.Gmet_3290	22.5	519	357	8	33	545	26	505	1.2e-40	165.2
WP_180342010.1	iAT_PLT_636.64087	24.9	530	346	12	28	545	44	533	1.2e-40	165.2
WP_180342010.1	iCHOv1.100756739	23.9	532	349	11	28	545	44	533	4.3e-38	156.8
WP_180342010.1	iMM1415.78038	23.9	532	349	11	28	545	44	533	5.6e-38	156.4
WP_180342011.1	iML1515.b3653	34.2	395	247	8	30	416	4	393	9.8e-53	204.9
WP_180342011.1	iSbBS512_1146.SbBS512_E4104	34.2	395	247	8	30	416	4	393	9.8e-53	204.9
WP_180342011.1	iSDY_1059.SDY_4085	34.2	395	247	8	30	416	4	393	9.8e-53	204.9
WP_180342011.1	iSF_1195.SF3693	34.2	395	247	8	30	416	4	393	9.8e-53	204.9
WP_180342011.1	iSSON_1240.SSON_3752	34.2	395	247	8	30	416	4	393	9.8e-53	204.9
WP_180342011.1	iYL1228.KPN_04012	34.9	395	244	8	30	416	4	393	1.7e-52	204.1
WP_180342011.1	STM_v1_0.STM3746	33.3	396	251	8	29	416	3	393	3.1e-51	199.9
WP_180342011.1	iJN1463.PP_0996	34.7	395	246	8	29	416	3	392	1.7e-49	194.1
WP_180342011.1	iPC815.YPO0035	33.9	395	248	8	30	416	4	393	5.0e-49	192.6
WP_180342012.1	iCN900.CD630_03960	53.1	256	119	1	4	258	1	256	5.6e-75	278.1
WP_180342013.1	iCN900.CD630_03970	50.2	400	190	4	31	425	11	406	2.6e-106	382.9
WP_180342014.1	iCN900.CD630_03980	40.7	381	218	4	3	382	1	374	7.2e-79	291.6
WP_180342016.1	iHN637.CLJU_RS14330	50.7	649	314	4	2	646	14	660	2.1e-195	679.5
WP_180342016.1	iCN900.CD630_11910	49.4	646	321	4	5	646	17	660	3.1e-191	665.6
WP_180342018.1	iYS854.USA300HOU_RS07285	30.2	285	182	6	6	286	6	277	8.9e-29	124.8
WP_180342018.1	iYS854.USA300HOU_RS04050	26.6	289	200	7	2	286	1	281	4.9e-27	119.0
WP_180342020.1	iHN637.CLJU_RS13735	46.9	307	155	3	2	301	4	309	3.9e-75	278.9
WP_180342020.1	iCN900.CD630_21170	46.2	301	159	3	2	301	1	299	7.6e-71	264.6
WP_180342020.1	iCN900.CD630_23560	44.6	312	165	3	2	306	4	314	7.6e-71	264.6
WP_180342020.1	iEK1008.Rv3913	45.4	302	163	2	4	303	16	317	7.6e-71	264.6
WP_180342020.1	iYO844.BSU34790	44.4	306	166	3	2	305	6	309	3.8e-70	262.3
WP_180342020.1	iLJ478.TM0869	45.3	300	161	3	3	300	18	316	1.4e-69	260.4
WP_180342021.1	iHN637.CLJU_RS02030	59.8	388	156	0	2	389	3	390	2.2e-136	482.6
WP_180342021.1	iYO844.BSU29220	59.1	391	159	1	1	390	1	391	1.7e-131	466.5
WP_180342021.1	iCN900.CD630_10050	58.7	390	160	1	2	390	5	394	2.2e-131	466.1
WP_180342021.1	iYS854.USA300HOU_RS09025	56.3	391	170	1	1	390	1	391	7.2e-127	451.1
WP_180342021.1	iHN637.CLJU_RS18940	55.9	390	171	1	1	389	1	390	1.4e-125	446.8
WP_180342023.1	iHN637.CLJU_RS18405	43.3	270	141	5	4	269	3	264	1.1e-49	194.1
WP_180342023.1	iCN900.CD630_14950	39.2	268	155	3	3	268	1	262	2.1e-48	189.9
WP_180342023.1	iYL1228.KPN_00329	39.7	267	153	3	4	268	5	265	4.4e-46	182.2
WP_180342023.1	STM_v1_0.STM0386	40.4	267	151	3	4	268	3	263	1.7e-45	180.3
WP_180342023.1	iSDY_1059.SDY_0356	39.0	267	155	3	4	268	3	263	8.2e-45	177.9
WP_180342023.1	iML1515.b0386	39.0	267	155	3	4	268	3	263	2.4e-44	176.4
WP_180342023.1	iSF_1195.SF0322	39.0	267	155	3	4	268	3	263	2.4e-44	176.4
WP_180342025.1	iYO844.BSU29600	36.4	439	266	7	4	432	5	440	3.8e-68	256.1
WP_180342030.1	iCN718.ABAYE_RS18875	45.2	447	220	10	154	585	149	585	3.0e-93	340.1
WP_180342030.1	iJN1463.PP_1805	43.2	472	237	8	152	597	185	651	5.6e-92	335.9
WP_180342038.1	iAF987.Gmet_3023	32.0	596	350	12	52	597	74	664	1.2e-78	291.6
WP_180342038.1	iAF692.Mbar_A0227	41.3	421	232	7	127	535	49	466	3.1e-76	283.5
WP_180342038.1	iLJ478.TM1640	38.1	415	240	6	137	535	46	459	9.5e-73	271.9
WP_180342040.1	iIB600.WP_180342040	100.0	589	0	0	1	589	1	589	0.0e+00	1211.4
WP_180342044.1	iMM1415.23956	37.2	113	59	6	99	206	137	242	2.5e-09	60.5
WP_180342046.1	iJN1463.PP_3515	35.9	680	427	4	3	674	5	683	6.1e-121	432.2
WP_180342048.1	iEK1008.Rv0266c	32.9	538	324	13	2	529	689	1199	1.3e-71	268.1
WP_180342048.1	iAF692.Mbar_A3345	32.5	535	329	13	3	530	746	1255	2.2e-71	267.3
WP_180342048.1	iAT_PLT_636.26873	31.5	546	340	12	3	532	826	1353	3.2e-70	263.5
WP_180342048.1	iMM1415.75475	32.2	550	335	13	1	532	768	1297	4.2e-70	263.1
WP_180342048.1	iCHOv1.100752451	31.3	553	336	13	1	532	824	1353	1.2e-69	261.5
WP_180342050.1	iIS312.TCDM_01902	22.3	291	190	4	29	285	347	635	1.4e-06	51.2
WP_180342050.1	iAF987.Gmet_0104	25.4	252	181	6	6	254	273	520	1.9e-06	50.8
